Format Version,1.23,Take Name,C22_D_3,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-07-10 09.46.26.784 AM,Capture Start Frame,226391,Total Frames in Take,4575,Total Exported Frames,4575,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3996,19.980000,255.214752,257.140717,84.931290,288.241119,260.147278,85.430405,268.202759,208.466400,84.799118,309.476044,209.171829,85.349846,320.915802,258.402161,86.339668,325.261566,209.986420,86.023117,253.287949,208.093170,84.545853,271.576447,171.981903,84.877556,,,,309.678101,172.466980,84.302017,,,,,,,1437.309326,-614.523010,-263.277802
3997,19.985000,255.218536,257.135925,84.925964,288.241089,260.146576,85.430313,268.201385,208.458755,84.802895,309.472748,209.174850,85.348518,320.921356,258.396240,86.338120,325.260437,209.993774,86.017525,253.292328,208.092651,84.543839,271.511902,172.084137,84.857933,,,,309.592590,172.478851,84.342545,,,,,,,1437.312622,-614.512085,-263.282166
3998,19.990000,255.220261,257.139862,84.929726,288.479889,260.096741,85.260101,268.205750,208.465271,84.799599,309.469299,209.175003,85.349220,320.919708,258.394714,86.336296,325.263519,209.980988,86.019684,253.295807,208.090515,84.539513,271.575073,171.999435,84.877625,,,,309.647064,172.472977,84.322380,,,,,,,1437.293579,-614.476929,-263.268280
3999,19.995000,255.225128,257.137634,84.925041,288.241577,260.129822,85.410370,268.205261,208.462952,84.799438,309.471680,209.176346,85.350510,320.923950,258.393280,86.340668,325.264557,209.991211,86.020164,253.298340,208.086777,84.540764,271.513824,172.082260,84.857674,,,,309.643433,172.463333,84.321396,,,,,,,1437.278931,-614.476501,-263.256500
4000,20.000000,255.224609,257.146057,84.924789,288.245728,260.142517,85.427773,268.205994,208.460449,84.803719,309.468109,209.171310,85.352112,320.918579,258.402954,86.338196,325.267914,209.982651,86.012505,253.294022,208.091125,84.541290,271.578186,171.990952,84.869659,,,,309.631805,172.460022,84.325287,,,,,,,1437.291748,-614.481384,-263.273956
4001,20.005000,255.218292,257.139404,84.925217,288.244507,260.148956,85.432777,268.209595,208.460083,84.796310,309.470612,209.170547,85.350304,320.921967,258.399200,86.336456,325.265503,209.984131,86.018974,253.292801,208.095703,84.542923,271.582184,171.977249,84.872864,,,,309.628906,172.451813,84.325974,,,,,,,1437.255615,-614.470276,-263.247742
4002,20.010000,255.158279,257.202728,84.845337,288.242554,260.148041,85.430374,268.203583,208.459778,84.803940,309.474457,209.167603,85.350960,320.919952,258.396790,86.333984,325.267334,209.985565,86.017334,253.294525,208.096039,84.542885,271.520538,172.083847,84.856201,,,,309.649719,172.447571,84.325500,,,,,,,1437.248657,-614.464355,-263.272827
4003,20.015000,255.232391,257.027924,84.850960,288.244598,260.153931,85.429817,268.204163,208.464355,84.800842,309.470398,209.170410,85.350479,320.931366,258.388947,86.332603,325.267578,209.983368,86.013908,253.301300,208.087463,84.541451,271.516479,172.099594,84.863716,,,,309.654572,172.454758,84.317207,,,,,,,1437.241211,-614.457397,-263.249237
4004,20.020000,255.227951,257.123108,84.925957,288.473907,260.104492,85.261635,268.205780,208.459106,84.799095,309.481232,209.165375,85.344978,320.928833,258.396545,86.332893,325.266052,209.984451,86.015663,253.298370,208.090149,84.543701,271.519348,172.098907,84.865601,,,,309.662109,172.466400,84.311005,,,,,,,1437.242676,-614.460388,-263.236755
4005,20.025000,255.218445,257.149048,84.927567,288.242065,260.133575,85.410309,268.206848,208.465271,84.798714,309.469482,209.176270,85.348839,320.919891,258.400146,86.334869,325.266754,209.985718,86.012215,253.296799,208.091034,84.544571,271.510162,172.094879,84.860909,,,,309.613312,172.474182,84.337723,,,,,,,1437.230347,-614.435852,-263.240753
4006,20.030000,255.217041,257.149048,84.929550,288.245178,260.146515,85.428101,268.203613,208.462967,84.799026,309.473450,209.174469,85.348396,320.919922,258.404938,86.336075,325.263794,209.993668,86.016472,253.296021,208.096176,84.539650,271.515686,172.099380,84.858810,,,,309.635376,172.472321,84.318687,,,,,,,1437.231934,-614.466431,-263.250244
4007,20.035000,255.222443,257.144775,84.923187,288.241516,260.149323,85.435768,268.205750,208.468643,84.798965,309.472565,209.178268,85.353127,320.921448,258.394226,86.330696,325.262329,209.988403,86.023521,253.294861,208.094086,84.540810,271.516510,172.097717,84.860466,,,,309.681641,172.465134,84.304916,,,,,,,1437.235352,-614.458252,-263.254395
4008,20.040000,255.215225,257.139618,84.924614,288.231812,260.154846,85.435585,268.202484,208.465057,84.802063,309.470093,209.181671,85.354576,320.918884,258.403229,86.335884,325.266113,209.985779,86.022194,253.295090,208.096466,84.542755,271.519897,172.097839,84.859222,,,,309.654236,172.468201,84.323174,,,,,,,1437.261597,-614.483826,-263.265350
4009,20.045000,255.220734,257.137238,84.928612,288.240295,260.151672,85.433060,268.202332,208.464783,84.799904,309.472473,209.171722,85.348831,320.919403,258.408142,86.341461,325.268921,209.986115,86.019379,253.294022,208.091156,84.543274,271.515656,172.098450,84.863205,,,,309.609558,172.474808,84.337502,,,,,,,1437.266602,-614.477661,-263.266266
4010,20.050000,255.220596,257.147278,84.928520,288.238770,260.151306,85.430511,268.202637,208.463150,84.801437,309.467438,209.174576,85.350647,320.922028,258.395081,86.336830,325.260406,209.993240,86.022316,253.294617,208.092117,84.539627,271.574036,171.992371,84.880058,,,,309.638184,172.464432,84.329758,,,,,,,1437.289795,-614.478210,-263.255249
4011,20.055000,255.223785,257.136688,84.927635,288.245605,260.148834,85.429855,268.191467,208.459091,84.795822,309.464722,209.177719,85.349731,320.919647,258.399017,86.336777,325.260040,209.990036,86.021996,253.291931,208.088333,84.546951,271.510437,172.087616,84.862473,,,,309.645294,172.458282,84.326263,,,,,,,1437.329346,-614.512939,-263.289764
4012,20.060000,255.214310,257.143311,84.925415,288.243195,260.149261,85.427643,268.198395,208.461823,84.800499,309.466309,209.174942,85.347443,320.920959,258.400604,86.332710,325.267151,209.986176,86.015495,253.291733,208.094437,84.542740,271.511169,172.106918,84.855751,,,,309.638702,172.463989,84.329063,,,,,,,1437.308350,-614.518860,-263.289459
4013,20.065000,255.220474,257.152802,84.931770,288.245026,260.147552,85.429268,268.203491,208.464066,84.796082,309.469849,209.175140,85.350403,320.921082,258.400757,86.331505,325.255615,210.001022,86.022591,253.291077,208.095688,84.539528,271.509491,172.104111,84.853668,,,,309.647217,172.465485,84.318886,,,,,,,1437.311279,-614.513184,-263.286530
4014,20.070000,255.211029,257.143951,84.925072,288.237122,260.151123,85.427048,268.204041,208.466309,84.797485,309.470062,209.184921,85.350983,320.919220,258.402130,86.334785,325.258179,209.992279,86.017578,253.295364,208.094650,84.537720,271.516083,172.102234,84.858650,,,,309.636810,172.471680,84.326660,,,,,,,1437.309814,-614.500366,-263.290192
4015,20.075000,255.215561,257.145996,84.931252,288.241272,260.158142,85.430328,268.206879,208.461197,84.799286,309.469696,209.182709,85.347908,320.919861,258.397430,86.334877,325.258392,209.994934,86.020958,253.292358,208.104324,84.543213,271.509796,172.103043,84.863464,,,,309.652618,172.471542,84.324646,,,,,,,1437.296631,-614.486267,-263.267517
4016,20.080000,255.225693,257.145447,84.926941,288.238220,260.152985,85.428818,268.204376,208.467194,84.793503,309.473145,209.173630,85.347549,320.921143,258.403961,86.330391,325.263000,209.995178,86.017426,253.290680,208.096909,84.539055,271.509430,172.107620,84.865913,,,,309.657501,172.475006,84.327225,,,,,,,1437.274658,-614.482483,-263.272430
4017,20.085000,255.220139,257.147858,84.925453,288.235565,260.156586,85.431458,268.189728,208.464844,84.789490,309.470886,209.178650,85.347298,320.915802,258.401459,86.332184,325.262634,209.991669,86.016663,253.295303,208.091248,84.539749,271.513000,172.097031,84.856972,,,,309.676758,172.466568,84.313675,,,,,,,1437.258423,-614.473328,-263.283142
4018,20.090000,255.154404,257.203461,84.845688,288.240265,260.147339,85.429031,268.198547,208.467392,84.798431,309.470123,209.175125,85.349052,320.919373,258.399475,86.334343,325.263367,209.984940,86.013512,253.400986,208.131912,84.428551,271.517914,172.101547,84.856812,,,,309.670197,172.460144,84.312630,,,,,,,1437.232666,-614.456665,-263.256134
4019,20.095000,255.218231,257.157043,84.926849,288.241943,260.148712,85.429092,268.203033,208.468613,84.801338,309.471191,209.171249,85.347359,320.924194,258.401001,86.336746,325.264038,209.985229,86.016060,253.319061,208.096298,84.524017,271.516022,172.096558,84.857475,,,,309.641022,172.463593,84.321396,,,,,,,1437.218262,-614.429626,-263.246918
4020,20.100000,255.223190,257.132141,84.923866,288.238159,260.154816,85.434601,268.207275,208.463577,84.795380,309.475677,209.178406,85.349243,320.920441,258.396973,86.333702,325.267090,209.985733,86.011108,253.285324,208.095306,84.542999,271.518646,172.086792,84.853577,,,,309.676544,172.455521,84.303391,,,,,,,1437.222412,-614.437500,-263.246216
4021,20.105000,255.224579,257.137451,84.923164,288.238953,260.154602,85.432655,268.192657,208.458145,84.788971,309.474762,209.178391,85.344788,320.919922,258.395203,86.334152,325.269257,209.980392,86.011749,253.290054,208.089600,84.536629,271.517487,172.091614,84.855682,,,,309.641388,172.457962,84.325584,,,,,,,1437.249023,-614.459900,-263.264557
4022,20.110000,255.215759,257.139252,84.923943,288.247284,260.147247,85.425705,268.200409,208.461456,84.791534,309.471466,209.172302,85.347275,320.923492,258.394318,86.330368,325.266388,209.989502,86.014908,253.295776,208.092255,84.538300,271.580200,171.983398,84.869324,,,,309.662567,172.452850,84.315582,,,,,,,1437.244873,-614.461731,-263.268127
4023,20.115000,255.214386,257.144928,84.925781,288.243652,260.145172,85.425774,268.200958,208.464142,84.796280,309.471436,209.173569,85.348984,320.922607,258.401154,86.333664,325.265106,209.987457,86.011719,253.393555,208.133133,84.425125,271.519379,172.085831,84.852501,,,,309.658539,172.458542,84.306419,,,,,,,1437.251099,-614.461670,-263.283386
4024,20.120000,255.224014,257.143036,84.926743,288.240601,260.145813,85.421707,268.202026,208.464294,84.794838,309.470490,209.176376,85.348175,320.925415,258.396057,86.326439,325.267639,209.993271,86.013123,253.317535,208.098465,84.522881,271.513550,172.101242,84.855118,,,,309.674011,172.462006,84.304970,,,,,,,1437.252197,-614.456848,-263.284241
4025,20.125000,255.222763,257.137421,84.927544,288.242554,260.149017,85.425247,268.202850,208.467010,84.799843,309.471802,209.175522,85.344749,320.923920,258.398315,86.330612,325.264465,209.988220,86.015709,253.284012,208.091385,84.541962,271.515656,172.100983,84.861458,,,,309.652893,172.475922,84.327774,,,,,,,1437.274048,-614.486755,-263.283234
4026,20.130000,255.217072,257.133667,84.930412,288.479645,260.097290,85.254662,268.194214,208.454773,84.787071,309.472168,209.176620,85.345665,320.925812,258.399567,86.336494,325.262115,209.989777,86.012146,253.293015,208.092133,84.543526,271.511597,172.099625,84.859489,,,,309.618744,172.480484,84.340927,,,,,,,1437.292969,-614.471863,-263.289032
4027,20.135000,255.213135,257.143616,84.934464,288.242249,260.131989,85.408806,268.194122,208.458099,84.800125,309.473755,209.174316,85.349915,320.920593,258.402985,86.336250,325.262878,209.992737,86.023643,253.291367,208.096603,84.543800,271.513275,172.101349,84.857330,,,,309.646301,172.470383,84.326332,,,,,,,1437.302734,-614.503845,-263.297791
4028,20.140000,255.218567,257.141479,84.924927,288.478119,260.094604,85.265068,268.199738,208.460236,84.796585,309.466522,209.173157,85.349236,320.920868,258.394226,86.333679,325.262634,209.986252,86.018524,253.293747,208.089508,84.533134,271.519073,172.100723,84.856026,,,,309.680298,172.457748,84.306618,,,,,,,1437.320679,-614.514526,-263.309753
4029,20.145000,255.215317,257.144562,84.926689,288.236938,260.138092,85.413239,268.200897,208.463730,84.797424,309.469971,209.171646,85.347961,320.923950,258.395508,86.333290,325.259460,209.980728,86.013351,253.289307,208.089722,84.541100,271.577545,171.983994,84.871399,,,,309.681641,172.452698,84.308266,,,,,,,1437.308472,-614.498169,-263.290039
4030,20.150000,255.216690,257.139221,84.926529,288.239166,260.143585,85.424492,268.201813,208.464890,84.792068,309.469208,209.174759,85.348740,320.919373,258.399689,86.332809,325.261505,209.987000,86.017006,253.392487,208.130981,84.430855,271.515198,172.078568,84.857643,,,,309.666748,172.456375,84.315674,,,,,,,1437.311035,-614.497803,-263.293030
4031,20.155000,255.220200,257.138062,84.920967,288.243958,260.150269,85.430550,268.201111,208.467285,84.798355,309.468109,209.177521,85.349884,320.920563,258.390564,86.329941,325.261017,209.978683,86.018875,253.317657,208.097137,84.527054,271.501678,172.103699,84.859940,,,,309.620300,172.456894,84.337578,,,,,,,1437.313721,-614.505005,-263.294708
4032,20.160000,255.220657,257.138580,84.924713,288.231232,260.146881,85.430901,268.200562,208.460434,84.795906,309.468689,209.167252,85.347366,320.920197,258.392273,86.330933,325.263916,209.986557,86.017784,253.372665,208.137360,84.442238,271.571808,171.984894,84.874901,,,,309.653473,172.452759,84.316429,,,,,,,1437.309326,-614.492004,-263.280945
4033,20.165000,255.217072,257.140320,84.923897,288.242798,260.146881,85.425980,268.197754,208.460846,84.798805,309.465118,209.172134,85.352661,320.928619,258.393768,86.327011,325.257660,209.983414,86.016205,253.310120,208.102463,84.530617,271.512726,172.078171,84.862396,,,,309.632751,172.461472,84.333725,,,,,,,1437.286377,-614.483093,-263.268402
4034,20.170000,255.219727,257.146667,84.925705,288.238892,260.143219,85.427940,268.197601,208.460785,84.797234,309.477844,209.175003,85.348923,320.919800,258.398193,86.329170,325.259796,209.985397,86.013168,253.286743,208.090027,84.542709,271.574036,171.987991,84.873627,,,,309.639526,172.468796,84.324516,,,,,,,1437.247192,-614.459167,-263.253662
4035,20.175000,255.218536,257.140320,84.929489,288.240601,260.147430,85.427704,268.200836,208.462616,84.800064,309.474396,209.174805,85.347290,320.922913,258.390900,86.332039,325.261322,209.987640,86.018669,253.285385,208.092194,84.546227,271.513885,172.086670,84.861588,,,,309.639038,172.472076,84.331406,,,,,,,1437.251099,-614.455566,-263.263550
4036,20.180000,255.220322,257.143127,84.925911,288.241547,260.149078,85.430855,268.201843,208.460861,84.798759,309.464722,209.180634,85.347038,320.922394,258.398071,86.333542,325.264771,209.989212,86.016891,253.289993,208.095657,84.544754,271.511658,172.104309,84.858620,,,,309.616455,172.469574,84.338165,,,,,,,1437.224731,-614.431946,-263.243774
4037,20.185000,255.219376,257.138245,84.924637,288.242157,260.144073,85.427895,268.202240,208.461548,84.798050,309.470764,209.167984,85.346336,320.919067,258.400269,86.337837,325.263489,209.985901,86.018753,253.294464,208.087860,84.538177,271.513580,172.099075,84.856590,,,,309.642426,172.466461,84.328423,,,,,,,1437.229004,-614.445801,-263.252594
4038,20.190000,255.224228,257.134613,84.927170,288.242859,260.141083,85.427147,268.204071,208.459885,84.793396,309.477081,209.167313,85.348175,320.923340,258.393494,86.334900,325.262726,209.986115,86.013481,253.292435,208.089600,84.545113,271.572418,171.986511,84.871635,,,,309.669098,172.455933,84.310379,,,,,,,1437.248047,-614.463196,-263.261719
4039,20.195000,255.221542,257.139069,84.923668,288.241180,260.147461,85.428673,268.200684,208.456009,84.798897,309.472900,209.166428,85.346848,320.924835,258.390289,86.331573,325.263000,209.981400,86.014885,253.292236,208.086746,84.539780,271.517456,172.071899,84.854271,,,,309.636841,172.455185,84.329491,,,,,,,1437.248047,-614.461975,-263.251495
4040,20.200000,255.214844,257.132538,84.925758,288.239746,260.144104,85.432198,268.203156,208.458237,84.802811,309.588196,209.208008,85.220512,320.921326,258.391479,86.330666,325.267914,209.978760,86.008865,253.287292,208.092285,84.536446,271.519592,172.092804,84.857719,,,,309.638214,172.455917,84.326851,,,,,,,1437.249268,-614.463501,-263.254913
4041,20.205000,255.216064,257.142639,84.927788,288.246735,260.139313,85.427109,268.202393,208.465149,84.797333,309.477661,209.185074,85.337624,320.921021,258.395813,86.335976,325.265411,209.984985,86.013016,253.299118,208.085861,84.540771,271.517212,172.094559,84.857483,,,,309.622620,172.460251,84.332603,,,,,,,1437.268921,-614.455688,-263.270081
4042,20.210000,255.220062,257.139832,84.923561,288.244873,260.145355,85.431389,268.201843,208.459045,84.799561,309.467072,209.165176,85.348801,320.922302,258.395081,86.339851,325.266174,209.985260,86.016060,253.294525,208.093079,84.544594,271.575806,171.989441,84.874550,,,,309.629059,172.461884,84.334190,,,,,,,1437.275513,-614.489563,-263.279358
4043,20.215000,255.220978,257.137878,84.926773,288.244812,260.145020,85.429367,268.191132,208.460358,84.793549,309.469971,209.169510,85.345871,320.922791,258.401611,86.337967,325.267303,209.985458,86.018288,253.291153,208.096268,84.542564,271.519958,172.082428,84.854942,,,,309.636139,172.472275,84.328438,,,,,,,1437.296997,-614.489197,-263.281342
4044,20.220000,255.222672,257.141724,84.926010,288.238556,260.148712,85.433281,268.197327,208.461517,84.799965,309.472137,209.178467,85.347992,320.925232,258.401276,86.334671,325.262299,209.986847,86.018303,253.291336,208.094345,84.541382,271.582794,171.992188,84.875793,,,,309.608093,172.479584,84.345963,,,,,,,1437.312256,-614.501221,-263.264343
